missingMass,weight,SignalChannel
0.41986343,0.04341070597189927,1.0
2.425551,0.042990644710604806,1.0
1.0403188,0.04094722169993279,1.0
1.0620722,0.043113162578482356,2.0
2.1476216,0.042990644710604806,1.0
2.237019,0.04255745653489489,2.0
0.8202118,0.04313504076917477,1.0
1.748418,0.04255745653489489,2.0
1.6193088,0.04192298900481472,2.0
2.618775,0.043113162578482356,2.0
0.82653934,0.0420367555964153,2.0
1.685056,0.0420367555964153,2.0
-0.3534812,0.04313504076917477,1.0
1.1415482,0.04355510203046924,2.0
2.8555353,0.042710603869741834,1.0
1.2988827,0.04314379204545174,1.0
2.124015,0.04349821873466894,1.0
1.4715128,0.042990644710604806,1.0
0.9578914,0.04170420709789052,2.0
2.4878826,0.04313504076917477,1.0
2.4211931,0.043078157473374484,1.0
0.92909974,0.04264934493580306,1.0
1.1437992,0.04269310131718789,1.0
1.5722777,0.04238680664749402,1.0
1.3801519,0.043113162578482356,2.0
1.0303079,0.042990644710604806,1.0
1.283026,0.042990644710604806,1.0
1.563515,0.042990644710604806,1.0
0.45058113,0.043445711077007135,2.0
0.93629813,0.0426099641925567,2.0
0.08091666,0.042553080896756405,1.0
0.20966426,0.04266684748835699,2.0
0.50877327,0.030235659536924087,2.0
2.148368,0.0420367555964153,2.0
0.76563555,0.042990644710604806,1.0
0.7549889,0.04269310131718789,1.0
2.059253,0.043345071399822,2.0
0.6030269,0.042990644710604806,1.0
0.67043126,0.042553080896756405,1.0
1.9593625,0.04229491824658586,1.0
2.0779867,0.04192298900481472,2.0
1.4812189,0.04228616697030889,2.0
1.663328,0.04310878694034387,1.0
0.87280226,0.0427456089748497,1.0
-0.03269293,0.02978934444679873,2.0
1.5920674,0.043362573952375943,1.0
0.66429245,0.042990644710604806,1.0
0.8315109,0.0420367555964153,2.0
1.145316,0.0420367555964153,2.0
0.931078,0.04094722169993279,1.0
2.910894,0.04313504076917477,1.0
2.63115,0.0427456089748497,1.0
0.47967607,0.04321380225566749,2.0
1.8878489,0.04276311152740364,2.0
2.1887212,0.0420367555964153,2.0
0.18941359,0.04295563960549693,2.0
0.160134,0.04350697001094591,2.0
0.67997974,0.04278498971809606,2.0
1.570453,0.04295563960549693,2.0
1.3339556,0.043003771625020254,1.0
1.1691983,0.043248807360775354,1.0
1.0270855,0.04349821873466894,1.0
1.1860847,0.04458337699301296,1.0
2.6059675,0.04358135585930014,2.0
2.9959183,0.0420367555964153,2.0
1.5747184,0.0420367555964153,2.0
0.46670586,0.0420367555964153,2.0
1.7346625,0.04305627928268206,1.0
0.7921995,0.04192298900481472,2.0
0.9710956,0.0426099641925567,2.0
0.9346016,0.040754693621839505,2.0
2.339279,0.043248807360775354,2.0
1.5112685,0.04459650390742842,2.0
0.5619895,0.042990644710604806,1.0
2.593101,0.043248807360775354,2.0
1.8990581,0.0420367555964153,2.0
0.6477625,0.043078157473374484,1.0
2.6150525,0.04276311152740364,2.0
2.4041233,0.0420367555964153,2.0
1.748446,0.04350697001094591,2.0
1.6191906,0.0420367555964153,2.0
2.182961,0.04334944703796049,2.0
0.4982372,0.04285499992831181,1.0
1.9790595,0.042990644710604806,1.0
1.1760317,0.04234305026610918,1.0
1.0460074,0.042903131947835134,2.0
1.002552,0.042220532398231626,1.0
1.5332874,0.042990644710604806,1.0
0.49944314,0.0426099641925567,2.0
0.87921554,0.043078157473374484,1.0
1.0210677,0.04094722169993279,1.0
1.7619143,0.04334944703796049,2.0
2.8977425,0.04228616697030889,2.0
1.8856109,0.042710603869741834,1.0
2.652937,0.04228616697030889,2.0
1.1835759,0.0420105017675844,2.0
0.6186895,0.04228616697030889,2.0
2.5235844,0.042710603869741834,1.0
0.9038897,0.04358573149743862,2.0
1.0581622,0.042841873013896345,2.0
1.482784,0.04228616697030889,2.0
0.4219572,0.042990644710604806,1.0
2.0226853,0.04555039302161791,2.0
1.3410071,0.042990644710604806,1.0
1.1328794,0.04276311152740364,2.0
0.72588605,0.04366449298393134,1.0
0.4521527,0.04276311152740364,2.0
2.2952237,0.04366449298393134,1.0
1.3373069,0.042990644710604806,1.0
1.8171184,0.0427456089748497,1.0
1.5807812,0.042990644710604806,1.0
2.4054935,0.04341070597189927,1.0
0.6871311,0.014251453417042224,2.0
1.3562758,0.0427456089748497,1.0
1.8747191,0.04192298900481472,2.0
1.23361,0.04246119249584825,2.0
0.7236513,0.037665493096069834,2.0
1.7065164,0.0426099641925567,2.0
1.9894097,0.04246119249584825,2.0
0.54923797,0.0426099641925567,2.0
2.0480695,0.043248807360775354,1.0
1.8017353,0.04314379204545174,1.0
1.3381553,0.042710603869741834,1.0
2.0278535,0.04228616697030889,2.0
0.8703073,0.0427456089748497,1.0
2.1824355,0.042990644710604806,1.0
2.3891275,0.0471343740277491,1.0
1.1336172,0.042990644710604806,1.0
0.8279168,0.04341070597189927,1.0
1.478237,0.04170420709789052,2.0
0.7646652,0.03780113787836284,2.0
-0.794795,0.04357698022116166,2.0
2.1893694,0.042841873013896345,2.0
-0.31139627,0.04166482635464417,2.0
2.8021936,0.042710603869741834,1.0
2.072079,0.042841873013896345,2.0
0.12944745,0.04313504076917477,1.0
2.1118312,0.04112662286361064,1.0
2.5225236,0.04231679643727828,2.0
1.6470128,0.042710603869741834,1.0
2.057214,0.04166482635464417,2.0
1.0636264,0.04292501013852754,2.0
1.162319,0.042789365356234545,2.0
1.9434062,0.04170420709789052,2.0
0.0981598,0.042990644710604806,1.0
1.4479772,0.042273040055893434,2.0
1.0650134,0.04341070597189927,1.0
2.8411043,0.042583710363725796,1.0
0.32226375,0.043113162578482356,2.0
2.6587596,0.04276311152740364,2.0
2.2351072,0.04341070597189927,1.0
1.8196064,0.04295563960549693,2.0
1.2451566,0.04313504076917477,1.0
1.9587113,0.02978934444679873,2.0
0.613009,0.04118788179754942,2.0
0.12708445,0.04255745653489489,2.0
1.2350905,0.043113162578482356,2.0
2.0495892,0.04313504076917477,1.0
0.08344004,0.0420367555964153,2.0
1.585589,0.04374325447042404,2.0
0.8691194,0.042220532398231626,1.0
2.42404,0.04276311152740364,2.0
0.14364883,0.04313504076917477,1.0
2.7375834,0.04321380225566749,2.0
1.6275566,0.042583710363725796,1.0
1.7715759,0.043345071399822,2.0
0.6145898,0.04313504076917477,1.0
2.1256082,0.04276311152740364,2.0
0.50579476,0.04345883799142258,2.0
1.7594541,0.04341070597189927,1.0
1.5467311,0.043078157473374484,1.0
2.8080406,0.043113162578482356,2.0
2.4729793,0.0426099641925567,2.0
0.77661955,0.04192298900481472,2.0
2.8023498,0.045200341970539196,2.0
0.87302595,0.0426099641925567,2.0
1.2450843,0.04314379204545174,1.0
1.1884623,0.041196633073826386,1.0
0.6336895,0.042841873013896345,2.0
0.6458342,0.042841873013896345,2.0
1.9724001,0.04314379204545174,1.0
0.97453177,0.04349821873466894,1.0
0.16485015,0.042841873013896345,2.0
2.8649216,0.042789365356234545,2.0
0.67340595,0.042273040055893434,2.0
1.1468133,0.042990644710604806,1.0
2.5786967,0.042990644710604806,1.0
1.686415,0.043078157473374484,1.0
1.7276379,0.04252245142978702,2.0
2.0534952,0.04325755863705232,2.0
0.4405837,0.04055341426746924,2.0
1.5569634,0.042990644710604806,1.0
1.6463338,0.04170420709789052,2.0
1.9543308,0.042990644710604806,1.0
2.253785,0.042273040055893434,2.0
2.2143946,0.04321380225566749,2.0
2.7265732,0.0420367555964153,2.0
-0.13114795,0.04313504076917477,1.0
0.79177326,0.04407142733081035,2.0
1.2137877,0.04350697001094591,2.0
2.3402429,0.04555039302161791,2.0
0.51091826,0.04266684748835699,2.0
2.05262,0.04459650390742842,2.0
1.2012516,0.0420367555964153,2.0
1.6630298,0.04118788179754942,2.0
1.3729248,0.04314379204545174,1.0
2.8372571,0.04358135585930014,2.0
1.8433894,0.04349821873466894,1.0
2.4612172,0.042841873013896345,2.0
2.0470035,0.043445711077007135,2.0
0.98217505,0.04334944703796049,2.0
2.3793974,0.043078157473374484,1.0
1.8082228,0.035692080295613576,2.0
0.50008816,0.04192298900481472,2.0
0.9502638,0.0420367555964153,2.0
-0.12450417,0.043248807360775354,2.0
2.4765842,0.04380451340436283,2.0
0.56738037,0.0420367555964153,2.0
0.22299837,0.04238680664749402,1.0
1.9473339,0.04321380225566749,2.0
0.52091026,0.04305627928268206,1.0
2.4558232,0.04321380225566749,2.0
0.24879657,0.042273040055893434,2.0
-0.14597937,0.042990644710604806,1.0
1.0415709,0.042789365356234545,2.0
1.6383283,0.019427833334868735,2.0
0.7285706,0.04313504076917477,1.0
1.90639,0.04292501013852754,2.0
1.0236579,0.04094722169993279,1.0
0.48476458,0.04292501013852754,2.0
0.63435096,0.04170420709789052,2.0
1.2153195,0.042273040055893434,2.0
-0.14538078,0.0420367555964153,2.0
2.8865585,0.04295563960549693,2.0
0.0963573,0.04345883799142258,2.0
0.6718411,0.042220532398231626,1.0
-0.15454952,0.04118788179754942,2.0
1.3204764,0.0420367555964153,2.0
1.1724968,0.0420367555964153,2.0
1.2682238,0.04229491824658586,1.0
1.629993,0.02852040938663838,2.0
2.3343976,0.04313504076917477,1.0
0.38524452,0.04345883799142258,2.0
0.15576978,0.04295126396735845,2.0
1.9069914,0.04345883799142258,2.0
2.9587119,0.043248807360775354,2.0
0.84452593,0.04264496929766458,2.0
1.967267,0.04276311152740364,2.0
0.51970476,0.04266684748835699,2.0
0.91608274,0.0420367555964153,2.0
1.8427314,0.042789365356234545,2.0
1.170532,0.0427456089748497,1.0
0.9935539,0.043362573952375943,1.0
0.74243784,0.04328818810402171,1.0
1.673859,0.04234305026610918,1.0
0.42310625,0.044303336152149986,1.0
0.60175437,0.04325755863705232,2.0
1.075695,0.04170420709789052,2.0
2.2302113,0.0427456089748497,1.0
0.74260056,0.04310878694034387,2.0
0.7163358,0.042990644710604806,1.0
0.8731201,0.04292501013852754,2.0
1.2900181,0.042990644710604806,1.0
1.1186993,0.042990644710604806,1.0
0.6501215,0.0420367555964153,2.0
0.95191514,0.04255745653489489,2.0
1.6828501,0.0427456089748497,1.0
1.0752156,0.021641906232941616,2.0
1.2138313,0.04276311152740364,2.0
-0.58507967,0.04118788179754942,2.0
0.7967342,0.042990644710604806,1.0
1.6012986,0.04094722169993279,1.0
1.5352778,0.043078157473374484,1.0
0.97065246,0.0420367555964153,2.0
2.7074065,0.043078157473374484,1.0
1.5019358,0.04264934493580306,1.0
0.33547878,0.04321380225566749,2.0
0.9315615,0.042789365356234545,2.0
2.0530846,0.042789365356234545,2.0
-0.2278876,0.04269310131718789,1.0
1.2074112,0.04249182196281763,1.0
2.7508726,0.042990644710604806,1.0
1.6586356,0.04094722169993279,1.0
1.0789446,0.04345883799142258,2.0
0.5207624,0.042273040055893434,2.0
2.80598,0.04313504076917477,1.0
2.719781,0.042789365356234545,2.0
2.6662183,0.04313504076917477,1.0
-0.66988665,0.042911883224112095,2.0
0.4238326,0.043078157473374484,1.0
1.4807203,0.04349821873466894,1.0
2.809873,0.04349821873466894,1.0
1.9569945,0.04166482635464417,2.0
2.449708,0.04166482635464417,2.0
1.797726,0.04231679643727828,2.0
2.545424,0.043375700866791385,2.0
1.6113814,0.042273040055893434,2.0
1.5904189,0.043279436827744745,2.0
1.745214,0.03947263164726371,2.0
1.3679235,0.04310878694034387,2.0
0.27613693,0.042789365356234545,2.0
2.9078956,0.04286375120458877,1.0
1.5188795,0.04229491824658586,1.0
0.5029085,0.042990644710604806,1.0
0.5625801,0.04118788179754942,2.0
1.610286,0.04264934493580306,1.0
1.4504105,0.043003771625020254,1.0
0.44669557,0.04358135585930014,2.0
1.2332536,0.042220532398231626,2.0
1.7434105,0.04358135585930014,2.0
-0.710911,0.04349821873466894,1.0
1.6021194,0.042098014530354076,1.0
0.7174305,0.043078157473374484,1.0
1.4155774,0.04170420709789052,2.0
2.2538612,0.042789365356234545,2.0
1.4351476,0.04305627928268206,1.0
2.868262,0.042990644710604806,1.0
0.40690666,0.042990644710604806,1.0
0.8595874,0.043078157473374484,1.0
0.88286203,0.042137395273600435,1.0
1.6141107,0.04341070597189927,1.0
1.3197048,0.042273040055893434,2.0
1.397787,0.04297314215805087,1.0
1.0251962,0.04358135585930014,2.0
0.35299742,0.04166482635464417,2.0
1.851483,0.043463213629561064,1.0
1.2817065,0.04166482635464417,2.0
0.4304734,0.04349821873466894,1.0
0.6115843,0.042220532398231626,1.0
0.92490923,0.0420367555964153,2.0
2.7932262,0.04555039302161791,2.0
1.3350445,0.04094722169993279,1.0
1.3562564,0.042990644710604806,1.0
0.30740348,0.04313504076917477,1.0
0.422364,0.04459650390742842,2.0
0.26135767,0.04295563960549693,2.0
1.3688661,0.042841873013896345,2.0
0.61759895,0.04355510203046924,2.0
1.2433727,0.04358135585930014,2.0
1.2726963,0.04334069576168352,1.0
1.0384063,0.0427456089748497,1.0
0.48573348,0.03780113787836284,2.0
1.7683407,0.04170420709789052,2.0
1.0312229,0.04313504076917477,1.0
1.7128254,0.04055341426746924,2.0
0.9255865,0.04170420709789052,2.0
0.33940095,0.042220532398231626,1.0
0.43465748,0.043113162578482356,2.0
0.39749286,0.04249182196281763,1.0
0.7822996,0.04313504076917477,1.0
1.1533036,0.040754693621839505,2.0
1.2459561,0.042990644710604806,1.0
0.40881398,0.04192298900481472,2.0
1.8251395,0.042710603869741834,1.0
1.2273867,0.04295563960549693,2.0
0.8829591,0.043003771625020254,1.0
1.1400658,0.042273040055893434,2.0
1.3790087,0.04313504076917477,1.0
1.420262,0.04292501013852754,2.0
1.7452192,0.04292501013852754,2.0
2.0152555,0.04297314215805087,1.0
0.9602828,0.04264059365952609,2.0
2.5067718,0.04228616697030889,2.0
1.3103645,0.042841873013896345,2.0
2.0699406,0.04358135585930014,2.0
2.0304654,0.0426099641925567,2.0
1.0228703,0.04192298900481472,2.0
0.6041991,0.04192298900481472,2.0
-0.13785253,0.04238680664749402,1.0
2.620013,0.037665493096069834,2.0
2.3192017,0.0427456089748497,1.0
2.2819977,0.043003771625020254,1.0
1.3783538,0.043003771625020254,1.0
0.55590695,0.04349821873466894,1.0
0.6793158,0.047112495837056685,1.0
0.6089794,0.030432563253155867,2.0
0.09052138,0.0437563813848395,2.0
1.5609502,0.042841873013896345,2.0
1.5183302,0.04358573149743862,2.0
-0.26966974,0.042710603869741834,1.0
1.4193583,0.04355510203046924,2.0
1.1814129,0.04192298900481472,2.0
0.21232323,0.04313504076917477,1.0
1.6093765,0.042583710363725796,1.0
1.3105599,0.042990644710604806,1.0
0.5991869,0.04192298900481472,2.0
1.071041,0.0426099641925567,2.0
1.4053025,0.0427456089748497,1.0
1.2329389,0.031859021286301636,2.0
2.6559696,0.042710603869741834,1.0
0.3849825,0.04170420709789052,2.0
1.4427315,0.04094722169993279,1.0
2.5600443,0.04055341426746924,2.0
0.25364983,0.042789365356234545,2.0
0.28374463,0.042273040055893434,2.0
1.2779218,0.04313504076917477,1.0
-0.1367964,0.0427456089748497,1.0
0.54412377,0.04192298900481472,2.0
0.14340773,0.04334944703796049,2.0
2.0014303,0.04166482635464417,2.0
1.4348899,0.043003771625020254,1.0
0.31718326,0.041813598051352624,1.0
0.8060467,0.04360760968813105,2.0
1.0717653,0.03947263164726371,2.0
2.1522398,0.04094722169993279,1.0
2.3918693,0.04170420709789052,2.0
1.5746872,0.042789365356234545,2.0
2.206164,0.04313504076917477,1.0
0.693909,0.0426099641925567,2.0
1.0501924,0.04238680664749402,1.0
0.53487253,0.0426099641925567,2.0
1.7162102,0.04238680664749402,1.0
2.8785522,0.0427456089748497,1.0
1.3004633,0.04170420709789052,2.0
0.7824483,0.042273040055893434,2.0
0.5052119,0.043038776730128125,2.0
2.3837955,0.042220532398231626,1.0
1.5768633,0.0427456089748497,1.0
2.30658,0.0426099641925567,2.0
-0.124982715,0.042990644710604806,1.0
1.921801,0.04192298900481472,2.0
2.2204006,0.042990644710604806,1.0
2.1519198,0.04295563960549693,2.0
0.20477022,0.04349821873466894,1.0
-0.38028216,0.04228616697030889,2.0
2.6599104,0.042911883224112095,1.0
1.6829141,0.04166482635464417,2.0
0.3381985,0.042841873013896345,2.0
0.22106376,0.04295563960549693,2.0
1.5529112,0.04228616697030889,2.0
1.0768442,0.04314379204545174,1.0
2.4723916,0.043362573952375943,1.0
1.9765623,0.042273040055893434,2.0
0.59714925,0.0427456089748497,1.0
1.345102,0.0427456089748497,1.0
1.2161729,0.035692080295613576,2.0
2.2512643,0.035692080295613576,2.0
0.6480558,0.04341070597189927,1.0
1.4346468,0.0420367555964153,2.0
1.7678788,0.04118788179754942,2.0
1.2103108,0.04341070597189927,1.0
1.8339944,0.04276311152740364,2.0
2.145818,0.042990644710604806,1.0
2.293705,0.04285499992831181,1.0
2.3144999,0.0426099641925567,2.0
1.9333354,0.0427456089748497,1.0
0.17275883,0.04341070597189927,1.0
0.039744645,0.036479695160540684,2.0
0.733586,0.04341070597189927,1.0
2.6676857,0.043445711077007135,2.0
1.7715399,0.035692080295613576,2.0
0.031511366,0.043375700866791385,2.0
1.5782211,0.04313504076917477,1.0
2.5033176,0.04313504076917477,1.0
1.4221791,0.042273040055893434,2.0
1.9113504,0.042583710363725796,1.0
0.6990581,0.04325755863705232,2.0
0.33045048,0.04313504076917477,1.0
1.8740429,0.04170420709789052,2.0
2.374851,0.0427456089748497,1.0
1.1722298,0.042990644710604806,1.0
1.3186572,0.019427833334868735,2.0
2.4852648,0.043078157473374484,1.0
0.29347304,0.042273040055893434,2.0
1.482793,0.04192298900481472,2.0
0.5866424,0.042990644710604806,1.0
1.2928141,0.043113162578482356,2.0
-0.055032235,0.035692080295613576,2.0
1.5963348,0.042990644710604806,1.0
0.7596049,0.04094722169993279,1.0
1.0000834,0.04249182196281763,1.0
0.74266356,0.04269310131718789,1.0
0.43810344,0.04341070597189927,1.0
2.3359606,0.04192298900481472,2.0
1.1120373,0.0426099641925567,2.0
1.378995,0.042990644710604806,1.0
1.6689848,0.04341070597189927,1.0
0.54346794,0.042553080896756405,1.0
1.4027357,0.04295126396735845,2.0
1.3467549,0.043248807360775354,2.0
0.66153574,0.04341070597189927,1.0
0.61447984,0.04266684748835699,2.0
0.85923016,0.04266684748835699,2.0
1.5771427,0.04238680664749402,1.0
1.1121255,0.043078157473374484,1.0
2.1374388,0.04228616697030889,2.0
2.699962,0.047112495837056685,1.0
1.8892772,0.043366949590514424,1.0
-0.27214885,0.043003771625020254,1.0
0.5163062,0.042789365356234545,2.0
1.5662601,0.042273040055893434,2.0
0.72048235,0.042273040055893434,2.0
1.5510467,0.042789365356234545,2.0
2.2759051,0.04238680664749402,1.0
1.2151895,0.0426099641925567,2.0
-0.12275544,0.0426099641925567,2.0
2.3522763,0.04341070597189927,1.0
1.5756565,0.042990644710604806,1.0
2.0157578,0.04313504076917477,1.0
0.35366982,0.0420367555964153,2.0
-0.77127093,0.042990644710604806,1.0
1.1198225,0.043362573952375943,1.0
1.5336939,0.042990644710604806,1.0
0.81284916,0.04305627928268206,1.0
2.1801333,0.03947263164726371,2.0
1.1005628,0.0427456089748497,1.0
0.808476,0.042273040055893434,2.0
1.0115181,0.042789365356234545,2.0
0.959185,0.043078157473374484,1.0
2.5309286,0.04276311152740364,2.0
1.3906118,0.04313504076917477,1.0
2.4721184,0.021641906232941616,2.0
1.1041251,0.042990644710604806,1.0
2.10324,0.042990644710604806,1.0
0.77548313,0.04313504076917477,1.0
1.4754254,0.04262309110697215,2.0
0.9130109,0.04313504076917477,1.0
1.193137,0.04380451340436283,2.0
0.57674825,0.04094722169993279,1.0
1.4886872,0.042990644710604806,1.0
0.31844524,0.043078157473374484,1.0
0.7083767,0.04295563960549693,2.0
2.5383558,0.042990644710604806,1.0
2.7478921,0.04170420709789052,2.0
0.85058916,0.042789365356234545,2.0
1.1797975,0.040754693621839505,2.0
0.46609303,0.04238680664749402,1.0
2.5721285,0.0426099641925567,2.0
2.9571474,0.040754693621839505,2.0
-0.0073000668,0.0426099641925567,2.0
2.7302778,0.042990644710604806,1.0
2.6877167,0.04269310131718789,1.0
2.0356011,0.04321380225566749,2.0
0.8108456,0.04276311152740364,2.0
1.6660881,0.04264934493580306,1.0
1.4806993,0.0420367555964153,2.0
2.1996262,0.0420367555964153,2.0
2.5641289,0.03759110724771561,2.0
1.7699201,0.04118788179754942,2.0
2.0117316,0.04192298900481472,2.0
1.460836,0.04192298900481472,2.0
0.86416364,0.043012522901297215,1.0
0.91129166,0.042990644710604806,1.0
2.3367407,0.042583710363725796,1.0
2.4862258,0.0426099641925567,2.0
1.5285922,0.04192298900481472,2.0
0.67510915,0.04264934493580306,1.0
1.2965723,0.042990644710604806,1.0
1.5413264,0.042990644710604806,1.0
2.422814,0.015537891029756508,2.0
0.12961699,0.040754693621839505,2.0
1.2063757,0.043113162578482356,2.0
1.7281638,0.042990644710604806,1.0
2.143439,0.04234305026610918,1.0
0.55374545,0.042990644710604806,1.0
0.45627573,0.04313504076917477,1.0
-0.12951586,0.04238680664749402,1.0
1.2034327,0.04341070597189927,1.0
2.8542438,0.044303336152149986,1.0
0.94637406,0.04341070597189927,1.0
1.306392,0.04118788179754942,2.0
1.875783,0.04286375120458877,1.0
2.9886842,0.043113162578482356,2.0
1.5667676,0.042990644710604806,1.0
1.1714141,0.036479695160540684,2.0
1.7501812,0.04192298900481472,2.0
0.55258334,0.04192298900481472,2.0
0.3512717,0.04192298900481472,2.0
0.8874743,0.043078157473374484,1.0
0.71014535,0.04297314215805087,1.0
1.2820165,0.0426099641925567,2.0
0.96734166,0.04255745653489489,2.0
1.846381,0.0427456089748497,1.0
0.44860452,0.043113162578482356,2.0
2.8142962,0.0426099641925567,2.0
1.3639195,0.04313504076917477,1.0
1.1267167,0.0427456089748497,1.0
-0.17352206,0.04345883799142258,2.0
0.5750221,0.0420367555964153,2.0
1.4684159,0.042990644710604806,1.0
1.8053377,0.04313504076917477,1.0
1.417018,0.04118788179754942,2.0
1.0581154,0.0420367555964153,2.0
0.61237574,0.04459650390742842,2.0
0.46100074,0.04192298900481472,2.0
1.13156,0.0426099641925567,2.0
2.6460009,0.04234305026610918,1.0
0.61608493,0.042273040055893434,2.0
0.05277444,0.03828683371173456,2.0
1.2242475,0.042273040055893434,2.0
0.73052794,0.04269310131718789,1.0
1.2507865,0.04269310131718789,1.0
1.6745061,0.04313504076917477,1.0
1.7947657,0.04328818810402171,1.0
1.5140998,0.04192298900481472,2.0
1.1049817,0.042990644710604806,1.0
0.6929082,0.042990644710604806,1.0
-0.5749046,0.042990644710604806,1.0
0.31229654,0.0427456089748497,1.0
0.17608668,0.043445711077007135,2.0
0.20950952,0.04313504076917477,1.0
2.9476078,0.04313504076917477,1.0
2.3823292,0.04229491824658586,1.0
1.7893486,0.04276311152740364,2.0
0.36893278,0.04276311152740364,2.0
1.0016054,0.04238680664749402,1.0
0.6699261,0.04341070597189927,1.0
1.1341311,0.043113162578482356,2.0
1.475565,0.04239118228563251,1.0
0.097742066,0.043445711077007135,2.0
0.62796116,0.040754693621839505,2.0
1.2597634,0.045200341970539196,2.0
1.0027004,0.04192298900481472,2.0
1.8983054,0.04249182196281763,1.0
0.29554945,0.04192298900481472,2.0
1.797119,0.043012522901297215,1.0
0.88157296,0.042710603869741834,1.0
1.1023093,0.04228616697030889,2.0
0.8324474,0.04349821873466894,1.0
0.40591908,0.04314379204545174,1.0
0.4530909,0.04357698022116166,2.0
0.20545112,0.043463213629561064,1.0
0.6236683,0.04390077744340947,1.0
2.6897888,0.04228616697030889,2.0
0.5649837,0.043003771625020254,1.0
-0.95277226,0.0437563813848395,2.0
0.16919409,0.042990644710604806,1.0
0.28525707,0.036479695160540684,2.0
0.42284358,0.04313504076917477,1.0
2.1231585,0.042789365356234545,2.0
1.2581669,0.042273040055893434,2.0
1.3499013,0.042789365356234545,2.0
0.8302388,0.04276311152740364,2.0
0.68361896,0.04264934493580306,1.0
1.7797023,0.042583710363725796,1.0
0.4966082,0.04118788179754942,2.0
1.4740647,0.042990644710604806,1.0
1.4740325,0.04094722169993279,1.0
0.75921357,0.04118788179754942,2.0
0.45314294,0.04459650390742842,2.0
1.4808532,0.043362573952375943,1.0
0.9617081,0.0420367555964153,2.0
-0.22060792,0.04313504076917477,1.0
1.1521609,0.04313504076917477,1.0
2.108703,0.04118788179754942,2.0
1.3710377,0.0420367555964153,2.0
0.3942604,0.042220532398231626,1.0
1.1661491,0.04313504076917477,1.0
1.4779165,0.042990644710604806,1.0
1.9059248,0.04350697001094591,2.0
1.4454865,0.04350697001094591,2.0
2.1339808,0.04118788179754942,2.0
0.8734537,0.04321380225566749,2.0
0.50800097,0.04266684748835699,2.0
2.929119,0.042990644710604806,1.0
1.286651,0.04118788179754942,2.0
2.7130995,0.04321380225566749,2.0
2.1500413,0.04255745653489489,2.0
1.2889496,0.035692080295613576,2.0
1.0327982,0.0426099641925567,2.0
2.1775415,0.04341070597189927,1.0
0.93396467,0.04276311152740364,2.0
-1.4093933,0.0420367555964153,2.0
1.4727488,0.04380451340436283,2.0
2.642552,0.04269310131718789,1.0
0.767627,0.04234305026610918,1.0
2.009024,0.04249182196281763,1.0
0.20983434,0.042990644710604806,1.0
0.82820326,0.042990644710604806,1.0
1.0380068,0.04488529602456835,2.0
2.8465943,0.042273040055893434,2.0
1.2671282,0.04094722169993279,1.0
0.98461705,0.04170420709789052,2.0
0.52661586,0.04292501013852754,2.0
0.9096022,0.042273040055893434,2.0
2.124374,0.0427456089748497,1.0
0.9557075,0.043362573952375943,1.0
0.5929496,0.04321380225566749,2.0
0.7892006,0.04321380225566749,2.0
1.2234967,0.04295563960549693,2.0
0.9964256,0.04305627928268206,1.0
0.19014901,0.04118788179754942,2.0
2.686648,0.04229491824658586,1.0
0.76186836,0.04094722169993279,1.0
0.90007585,0.04313504076917477,1.0
2.559778,0.04194924283364563,1.0
1.7079108,0.04094722169993279,1.0
1.4798846,0.04276311152740364,2.0
1.0480791,0.04276311152740364,2.0
0.86788535,0.0420367555964153,2.0
2.9439983,0.04118788179754942,2.0
2.6862102,0.04313504076917477,1.0
1.1542197,0.04313504076917477,1.0
0.61952335,0.043012522901297215,1.0
1.0460601,0.04321380225566749,2.0
1.5886475,0.042990644710604806,1.0
2.850488,0.0420367555964153,2.0
1.3737547,0.04350697001094591,2.0
1.7623912,0.04313504076917477,1.0
2.5398817,0.043362573952375943,1.0
-0.024344455,0.04345883799142258,2.0
2.251801,0.04459650390742842,2.0
0.2624461,0.043003771625020254,1.0
2.6167567,0.042710603869741834,1.0
1.0554415,0.04228616697030889,2.0
1.726389,0.04305627928268206,2.0
1.1562717,0.042990644710604806,1.0
1.4706494,0.04192298900481472,2.0
0.6646386,0.04334944703796049,2.0
1.1473093,0.042553080896756405,2.0
-1.3242121,0.04313504076917477,1.0
1.2733685,0.04305627928268206,2.0
0.20430422,0.04249182196281763,1.0
0.23543443,0.0420367555964153,2.0
2.1123147,0.042903131947835134,2.0
0.0023622585,0.042553080896756405,1.0
2.4686463,0.03759110724771561,2.0
1.0361235,0.04238680664749402,1.0
2.8333654,0.043362573952375943,1.0
2.8284538,0.042273040055893434,2.0
2.6688893,0.0427456089748497,1.0
1.0460595,0.042990644710604806,1.0
1.2066605,0.042990644710604806,1.0
1.7520255,0.043375700866791385,2.0
1.0977225,0.043362573952375943,1.0
1.3646365,0.0426099641925567,2.0
1.4248822,0.04192298900481472,2.0
2.792641,0.043078157473374484,1.0
1.8309119,0.04118788179754942,2.0
1.5702232,0.042220532398231626,1.0
1.2899042,0.04228616697030889,2.0
-0.18697767,0.04231679643727828,2.0
0.8591438,0.04166482635464417,2.0
2.2403474,0.042911883224112095,1.0
1.6130708,0.04228616697030889,2.0
1.077574,0.04228616697030889,2.0
0.25903144,0.04373450319414708,2.0
1.1966099,0.042911883224112095,1.0
1.8627193,0.0420105017675844,2.0
