missingMass,weight,SignalChannel
1.8032513,0.20357522491190294,2.0
2.1859417,0.20374012991385668,1.0
2.9277303,0.1992052423601286,2.0
1.6803082,0.2025239555244478,1.0
2.9650197,0.2031011230312859,2.0
1.0479779,0.19493832543457534,1.0
2.4866815,0.2041730055439853,1.0
2.4217577,0.2025239555244478,1.0
1.9593984,0.19803029422120813,2.0
0.7470231,0.203204188657507,1.0
2.0896025,0.20048325612527015,2.0
2.7508004,0.19199064852465209,2.0
2.6328006,0.19749435296485846,2.0
2.1221542,0.19749435296485846,2.0
1.0920287,0.20427607117020638,1.0
2.8011844,0.20283315240311106,1.0
1.669628,0.19914340298439595,2.0
1.9795203,0.20073061362820077,2.0
0.21702018,0.20466772054984653,2.0
1.4719094,0.20324541490799544,1.0
2.9490623,0.20491507805277714,1.0
2.6311467,0.203204188657507,1.0
1.8753597,0.20421423179447373,2.0
2.0304835,0.20215291927005186,2.0
2.3064241,0.203204188657507,1.0
1.0005113,0.20145207301174842,2.0
1.2000641,0.14243669543755055,2.0
2.4774806,0.20324541490799544,1.0
1.3784312,0.2050799830547309,1.0
2.9326808,0.2025239555244478,1.0
1.5408027,0.19914340298439595,2.0
2.2277582,0.1803648458869128,2.0
2.3023582,0.203204188657507,1.0
2.5565708,0.1803648458869128,2.0
1.5046389,0.20182310926614436,2.0
2.308284,0.20136962051077156,1.0
2.5553145,0.2045028155478928,1.0
2.408708,0.20392564804105465,1.0
1.1810718,0.20046264300002595,2.0
2.0732682,0.19749435296485846,2.0
1.3256723,0.20145207301174842,2.0
2.216461,0.20157575176321374,2.0
2.6989834,0.07319720774222027,2.0
0.97250473,0.20112226300784095,1.0
1.98801,0.20079245300393342,2.0
1.2812903,0.20048325612527015,2.0
2.0065215,0.1443331029600187,2.0
2.6747725,0.19803029422120813,2.0
2.8309639,0.2045028155478928,1.0
1.3938887,0.20060693487673545,1.0
1.3130392,0.20433791054593903,2.0
2.9138784,0.20324541490799544,1.0
2.5402057,0.203204188657507,1.0
0.5359479,0.16814126261709117,2.0
2.4266536,0.20136962051077156,1.0
1.7588248,0.20073061362820077,2.0
2.026687,0.20136962051077156,1.0
2.7386515,0.20283315240311106,1.0
2.1259477,0.20136962051077156,1.0
1.8796378,0.20182310926614436,2.0
2.0922785,0.19803029422120813,2.0
2.2252624,0.2076153974597698,2.0
2.5245514,0.20136962051077156,1.0
2.5784159,0.20283315240311106,1.0
2.2815158,0.20079245300393342,2.0
2.5241048,0.19934953423683813,2.0
1.164634,0.20235905052249406,2.0
2.1173868,0.20378135616434515,2.0
2.541466,0.20194678801760968,2.0
2.7351372,0.19924646861061704,1.0
2.6769445,0.20466772054984653,2.0
1.6573784,0.2025239555244478,1.0
2.9216156,0.203204188657507,1.0
1.4059595,0.20157575176321374,2.0
1.4751072,0.20194678801760968,2.0
1.7535534,0.19914340298439595,2.0
2.8359826,0.20378135616434515,2.0
2.4913597,0.2025239555244478,1.0
2.3898087,0.20233843739724983,2.0
1.7821877,0.20136962051077156,1.0
2.4826832,0.203204188657507,1.0
1.8263663,0.20293621802933218,1.0
2.2198122,0.203204188657507,1.0
2.4784133,0.17185162516105051,2.0
2.7639415,0.20073061362820077,2.0
2.89157,0.20145207301174842,2.0
1.3862553,0.20145207301174842,2.0
1.8996067,0.20136962051077156,1.0
1.9559947,0.20392564804105465,1.0
1.9097136,0.2031011230312859,2.0
1.7082365,0.20427607117020638,1.0
1.3300223,0.20136962051077156,1.0
2.4422493,0.2025239555244478,1.0
2.0242658,0.2045028155478928,1.0
2.7835963,0.20157575176321374,2.0
2.6797748,0.19803029422120813,2.0
1.1877817,0.203204188657507,1.0
1.9802389,0.20293621802933218,1.0
2.9217129,0.20073061362820077,2.0
2.1809967,0.20079245300393342,2.0
1.5215464,0.19914340298439595,2.0
1.216289,0.20357522491190294,2.0
2.712549,0.20145207301174842,2.0
2.2686515,0.203204188657507,1.0
1.6254442,0.203204188657507,1.0
1.4758813,0.20112226300784095,1.0
1.9870436,0.20145207301174842,2.0
2.6071157,0.20235905052249406,2.0
1.6810703,0.20235905052249406,2.0
2.9150705,0.1992052423601286,2.0
2.471792,0.20427607117020638,1.0
2.0583677,0.20046264300002595,1.0
2.1843548,0.203204188657507,1.0
2.3175123,0.20204985364383077,1.0
1.5332919,0.20487385180228873,2.0
1.9003844,0.20145207301174842,2.0
2.420676,0.1992052423601286,2.0
2.7756724,0.20081306612917765,1.0
2.5211422,0.20157575176321374,2.0
2.5358653,0.20073061362820077,2.0
0.59436125,0.20293621802933218,1.0
1.4748923,0.1992052423601286,2.0
1.9016672,0.20374012991385668,1.0
2.8582494,0.20283315240311106,1.0
1.9055582,0.20073061362820077,2.0
2.6232,0.20136962051077156,1.0
2.0734906,0.2031011230312859,2.0
2.5512688,0.20491507805277714,1.0
2.7613368,0.2012047155088178,1.0
2.272251,0.20091613175539874,2.0
1.8119929,0.203204188657507,1.0
1.468912,0.20392564804105465,1.0
1.6716,0.20324541490799544,1.0
1.400728,0.2031011230312859,2.0
2.7264538,0.20048325612527015,2.0
2.5357046,0.19749435296485846,2.0
2.9945607,0.2045028155478928,1.0
2.135094,0.2011841023835736,1.0
2.5781412,0.20235905052249406,2.0
2.144748,0.203204188657507,1.0
2.4045668,0.2025239555244478,1.0
2.1901188,0.20145207301174842,2.0
2.724808,0.20244150302347091,1.0
2.949423,0.2060694130664534,2.0
2.8510432,0.20472955992557917,2.0
1.0810418,0.2025239555244478,1.0
0.89525485,0.2022147586457845,2.0
2.4750168,0.20308050990604168,2.0
2.441706,0.20182310926614436,2.0
1.888185,0.20194678801760968,2.0
2.2822905,0.20244150302347091,1.0
0.7873471,0.1992052423601286,2.0
1.4141276,0.20136962051077156,1.0
2.481856,0.2025239555244478,1.0
2.1003556,0.20046264300002595,2.0
2.5709236,0.20283315240311106,1.0
1.815803,0.20136962051077156,1.0
2.718497,0.2045028155478928,1.0
1.3487413,0.20194678801760968,2.0
2.1437917,0.20157575176321374,2.0
0.60458034,0.20157575176321374,2.0
2.7820354,0.20136962051077156,1.0
1.40055,0.20157575176321374,2.0
1.8278509,0.19914340298439595,2.0
1.4586812,0.20283315240311106,1.0
1.892496,0.20145207301174842,2.0
2.0382252,0.20374012991385668,1.0
1.8061512,0.2045028155478928,1.0
1.1260797,0.19914340298439595,2.0
1.7602502,0.20293621802933218,1.0
2.7149343,0.2031011230312859,2.0
1.5714729,0.20145207301174842,2.0
1.08463,0.2011841023835736,1.0
2.1630356,0.1992052423601286,2.0
2.7683554,0.20324541490799544,1.0
2.2037468,0.20491507805277714,1.0
2.65861,0.20157575176321374,2.0
1.7011986,0.20157575176321374,2.0
2.0013063,0.20157575176321374,2.0
1.7981719,0.20046264300002595,1.0
2.9745052,0.20378135616434515,2.0
2.9278467,0.20112226300784095,1.0
1.7109859,0.20145207301174842,2.0
2.627656,0.20472955992557917,2.0
2.069791,0.20283315240311106,1.0
1.0370158,0.20491507805277714,1.0
0.574297,0.20112226300784095,1.0
2.969374,0.20136962051077156,1.0
1.9558159,0.20491507805277714,1.0
1.7594546,0.20378135616434515,2.0
2.8980854,0.20569837681205747,1.0
2.9994678,0.20235905052249406,2.0
1.3742168,0.20182310926614436,2.0
2.5352807,0.20073061362820077,2.0
1.0623038,0.203204188657507,1.0
1.1181636,0.20048325612527015,2.0
1.0836645,0.16059685877770716,2.0
2.3862987,0.2076153974597698,2.0
1.4929118,0.19803029422120813,2.0
2.296568,0.20472955992557917,2.0
2.224132,0.20283315240311106,1.0
2.9194467,0.2031011230312859,2.0
2.7239993,0.203204188657507,1.0
0.7546255,0.1992052423601286,2.0
2.623598,0.19403134792382973,2.0
2.7194703,0.19914340298439595,2.0
2.7848473,0.2025239555244478,1.0
2.8190155,0.20374012991385668,2.0
2.6826353,0.20136962051077156,1.0
2.6142116,0.20427607117020638,1.0
1.4150946,0.20079245300393342,2.0
1.7329131,0.20048325612527015,2.0
2.52423,0.2031011230312859,2.0
0.84403604,0.20293621802933218,1.0
1.0055684,0.203204188657507,1.0
0.910536,0.19803029422120813,2.0
1.8578125,0.2025239555244478,1.0
1.8072431,0.19914340298439595,2.0
2.7305226,0.19934953423683813,2.0
2.6561916,0.20136962051077156,1.0
2.278954,0.20182310926614436,2.0
2.6700466,0.20569837681205747,1.0
1.4414953,0.20495630430326559,2.0
2.4717314,0.1994113736125708,1.0
1.6740311,0.2045028155478928,1.0
2.0318499,0.20155513863796953,2.0
1.0723182,0.20112226300784095,1.0
1.6463778,0.19403134792382973,2.0
1.3980627,0.20870789309771337,1.0
1.7796373,0.2031011230312859,2.0
2.7853174,0.20073061362820077,2.0
1.1986854,0.20466772054984653,2.0
2.1538026,0.19914340298439595,2.0
2.5118544,0.2045028155478928,1.0
1.6653934,0.1803648458869128,2.0
1.8098459,0.20157575176321374,2.0
0.9515411,0.19914340298439595,2.0
1.2486466,0.20235905052249406,2.0
1.8481547,0.20421423179447373,2.0
1.8708434,0.20079245300393342,2.0
2.396423,0.203204188657507,1.0
2.297719,0.07319720774222027,2.0
2.285283,0.203204188657507,1.0
1.5748749,0.20112226300784095,1.0
1.2366164,0.20495630430326559,2.0
2.2408533,0.20155513863796953,2.0
1.9979806,0.20157575176321374,2.0
1.8420144,0.18595100282809604,2.0
2.354463,0.20157575176321374,2.0
2.6986291,0.20136962051077156,1.0
1.930571,0.20145207301174842,2.0
1.9455036,0.20235905052249406,2.0
1.4375435,0.19934953423683813,2.0
2.425905,0.20472955992557917,2.0
0.84010947,0.20089551863015453,2.0
1.8806642,0.19627817857544957,2.0
2.6160367,0.2045028155478928,1.0
2.9437423,0.20427607117020638,1.0
1.7826108,0.19803029422120813,2.0
2.42302,0.1992052423601286,2.0
2.3856146,0.19934953423683813,2.0
1.3715496,0.20145207301174842,2.0
2.2117925,0.2220445851307228,1.0
2.5273747,0.2045028155478928,1.0
1.2789072,0.20136962051077156,1.0
2.7194107,0.20244150302347091,1.0
2.8399875,0.20073061362820077,2.0
2.4674566,0.20283315240311106,1.0
1.0714947,0.20136962051077156,1.0
2.5751717,0.20145207301174842,2.0
1.6637337,0.20421423179447373,2.0
1.0000889,0.21293358377277818,2.0
2.8256538,0.20870789309771337,1.0
0.9717072,0.1992052423601286,2.0
2.8850403,0.2045028155478928,1.0
2.3858037,0.20569837681205747,1.0
1.7959503,0.1992052423601286,2.0
2.5635233,0.20182310926614436,2.0
1.2795442,0.20136962051077156,1.0
1.6693512,0.20136962051077156,1.0
0.088003255,0.1992052423601286,2.0
2.1561723,0.20048325612527015,2.0
2.9614494,0.203204188657507,1.0
2.4232802,0.19749435296485846,2.0
2.775143,0.17743778210223377,2.0
2.7457628,0.20079245300393342,2.0
1.1239647,0.203204188657507,1.0
2.0200086,0.20357522491190294,2.0
2.3749743,0.14243669543755055,2.0
2.668073,0.20235905052249406,2.0
2.399379,0.20145207301174842,2.0
1.824347,0.20491507805277714,1.0
1.4582956,0.20681148557524529,1.0
1.777345,0.20491507805277714,1.0
2.4404755,0.20157575176321374,2.0
1.7730619,0.20388442179056623,2.0
0.8409487,0.203204188657507,1.0
2.22615,0.20235905052249406,2.0
0.88500726,0.20491507805277714,1.0
1.9702451,0.2012047155088178,1.0
2.5189273,0.20244150302347091,1.0
1.0681522,0.20472955992557917,2.0
2.9388793,0.203204188657507,1.0
2.8977187,0.20392564804105465,1.0
2.5193727,0.1983188779746272,1.0
2.2821002,0.2025239555244478,1.0
2.5758977,0.19934953423683813,2.0
1.7615881,0.20433791054593903,2.0
1.7749239,0.20112226300784095,1.0
2.6648328,0.183683559051232,2.0
2.0916412,0.20182310926614436,2.0
1.4227083,0.20235905052249406,2.0
1.8427069,0.20530672743241732,2.0
2.253971,0.20602818681596496,2.0
2.4060972,0.1626375581768848,2.0
1.9723345,0.20136962051077156,1.0
2.252959,0.20087490550491033,2.0
2.918722,0.20427607117020638,1.0
2.736372,0.2045028155478928,1.0
2.3584242,0.20157575176321374,2.0
2.9649675,0.2045028155478928,1.0
1.2323456,0.19914340298439595,2.0
2.672753,0.203204188657507,1.0
1.7717311,0.20244150302347091,1.0
2.258538,0.19924646861061704,1.0
2.47671,0.19749435296485846,2.0
2.9439363,0.19914340298439595,2.0
2.0821903,0.19924646861061704,1.0
2.1472182,0.20157575176321374,2.0
2.3752842,0.19914340298439595,2.0
1.4842219,0.20112226300784095,1.0
2.0122464,0.20324541490799544,1.0
2.8862998,0.20145207301174842,2.0
1.8400168,0.20495630430326559,2.0
2.2014031,0.19924646861061704,1.0
2.5927942,0.20087490550491033,2.0
1.885221,0.22194151950450172,1.0
1.178739,0.20157575176321374,2.0
1.6004957,0.20378135616434515,2.0
2.7390265,0.2022147586457845,2.0
2.111031,0.20136962051077156,1.0
2.856336,0.20136962051077156,1.0
2.864749,0.20602818681596496,2.0
0.6250605,0.20112226300784095,1.0
1.3537626,0.20145207301174842,2.0
2.9652925,0.20145207301174842,2.0
1.6835783,0.19947321298830345,1.0
1.8097445,0.203204188657507,1.0
2.4520452,0.20091613175539874,2.0
2.7617538,0.20157575176321374,2.0
2.0974994,0.2025239555244478,1.0
0.78612226,0.20293621802933218,1.0
1.3670123,0.20073061362820077,2.0
2.9497743,0.2025239555244478,1.0
2.4095721,0.20421423179447373,2.0
2.2258117,0.19947321298830345,1.0
1.0635816,0.19749435296485846,2.0
2.7464468,0.203204188657507,1.0
1.2218999,0.17743778210223377,2.0
1.720054,0.19749435296485846,2.0
0.8638863,0.2042966842954506,1.0
1.8698553,0.203204188657507,1.0
1.4099829,0.2045028155478928,1.0
1.7847315,0.20157575176321374,2.0
2.4054415,0.20002976736989736,2.0
1.4892273,0.17185162516105051,2.0
2.431332,0.20374012991385668,2.0
1.1997238,0.20235905052249406,2.0
2.4479234,0.20244150302347091,1.0
1.5412128,0.20427607117020638,1.0
1.7555829,0.20233843739724983,2.0
1.6703628,0.20374012991385668,2.0
2.5550108,0.19862807485329048,1.0
2.534138,0.1992052423601286,2.0
2.6934018,0.20312173615653015,2.0
2.8569849,0.17743778210223377,2.0
2.911341,0.203204188657507,1.0
2.0249546,0.203204188657507,1.0
1.6919618,0.20155513863796953,2.0
0.76109356,0.20182310926614436,2.0
0.51218754,0.2063579968198725,2.0
1.5218349,0.19493832543457534,1.0
1.6909933,0.19803029422120813,2.0
1.352254,0.1992052423601286,2.0
2.5709019,0.20157575176321374,2.0
2.289821,0.2025239555244478,1.0
2.3566933,0.20602818681596496,2.0
2.9078796,0.203204188657507,1.0
1.4882519,0.20378135616434515,2.0
1.9194168,0.20157575176321374,2.0
2.8008418,0.20136962051077156,1.0
2.3536012,0.2025239555244478,1.0
1.9801114,0.20235905052249406,2.0
2.5034099,0.20543040618388264,2.0
2.6846,0.20491507805277714,1.0
1.4218107,0.19924646861061704,1.0
1.4181828,0.20283315240311106,1.0
1.9506425,0.20145207301174842,2.0
0.92900336,0.2025239555244478,1.0
1.7109569,0.2025239555244478,1.0
2.548927,0.20157575176321374,2.0
2.6945436,0.20244150302347091,1.0
1.967518,0.20472955992557917,2.0
2.6283405,0.20157575176321374,2.0
2.9472687,0.21144943875519445,2.0
1.9744145,0.20081306612917765,1.0
0.9991312,0.20266824740115733,2.0
1.3761399,0.20145207301174842,2.0
1.2011025,0.20530672743241732,2.0
1.3044006,0.20182310926614436,2.0
1.6455547,0.1983188779746272,1.0
1.3558786,0.2047501730508234,1.0
2.7713509,0.20491507805277714,1.0
2.0905747,0.20602818681596496,2.0
0.92933947,0.20211169301956344,2.0
1.1454312,0.20048325612527015,2.0
1.8311028,0.20136962051077156,1.0
2.8743088,0.20136962051077156,1.0
2.6604142,0.07696940966191228,2.0
2.8119876,0.20182310926614436,2.0
2.985838,0.20235905052249406,2.0
2.6643622,0.203204188657507,1.0
2.3973148,0.20112226300784095,1.0
1.5384899,0.20136962051077156,1.0
1.6921396,0.203204188657507,1.0
2.3592045,0.20136962051077156,1.0
0.96823114,0.20157575176321374,2.0
2.7898629,0.20112226300784095,1.0
1.8868481,0.19914340298439595,2.0
1.8225781,0.20188494864187703,1.0
2.8860028,0.2045028155478928,1.0
2.1994674,0.20136962051077156,1.0
2.3168054,0.19934953423683813,2.0
2.9952073,0.2031011230312859,2.0
2.3715875,0.20073061362820077,2.0
2.6151948,0.1977417104677891,2.0
2.177308,0.20136962051077156,1.0
2.9322996,0.20258579490018044,1.0
2.2675412,0.20091613175539874,1.0
1.812422,0.20421423179447373,2.0
2.764658,0.2025239555244478,1.0
2.279953,0.20079245300393342,2.0
0.78608453,0.203204188657507,1.0
1.4790337,0.20530672743241732,2.0
2.7758076,0.20145207301174842,2.0
2.7817888,0.20145207301174842,2.0
2.7053967,0.20374012991385668,2.0
2.7245262,0.20357522491190294,2.0
2.5137916,0.2042966842954506,1.0
2.4157946,0.20145207301174842,2.0
2.3912332,0.20194678801760968,2.0
2.7665155,0.20427607117020638,1.0
1.6014123,0.20145207301174842,2.0
1.4404377,0.20283315240311106,1.0
2.3112588,0.20378135616434515,2.0
1.7519705,0.19996792799416468,1.0
2.3234847,0.19914340298439595,2.0
2.8635924,0.20046264300002595,1.0
2.834918,0.20136962051077156,1.0
1.8810196,0.20112226300784095,1.0
2.3589406,0.20392564804105465,1.0
2.5359237,0.19749435296485846,2.0
2.1627245,0.1988960454814653,2.0
1.6482037,0.18595100282809604,2.0
0.9195571,0.203204188657507,1.0
1.9517714,0.2045028155478928,1.0
2.6110146,0.203204188657507,1.0
2.094441,0.20136962051077156,1.0
1.35144,0.20073061362820077,2.0
0.42805812,0.19749435296485846,2.0
2.9318695,0.20188494864187703,1.0
0.55449945,0.20136962051077156,1.0
1.715758,0.19947321298830345,1.0
1.8370286,0.2045028155478928,1.0
2.921698,0.20293621802933218,1.0
1.6966597,0.1803648458869128,2.0
1.6973324,0.19803029422120813,2.0
2.621299,0.20091613175539874,1.0
1.2588218,0.20048325612527015,2.0
1.427157,0.2041936186692295,2.0
2.8259163,0.20427607117020638,1.0
1.8139685,0.20427607117020638,1.0
2.5521538,0.203204188657507,1.0
1.0673934,0.20233843739724983,2.0
1.3733962,0.20089551863015453,2.0
2.8566148,0.20491507805277714,1.0
2.742381,0.20244150302347091,1.0
1.5514003,0.19749435296485846,2.0
2.5874054,0.20048325612527015,2.0
2.9780345,0.20048325612527015,2.0
1.0982985,0.2031011230312859,2.0
2.5820985,0.2031011230312859,2.0
1.9921373,0.20073061362820077,2.0
2.1815028,0.2012047155088178,1.0
1.9925286,0.20145207301174842,2.0
0.9972844,0.20145207301174842,2.0
1.881919,0.2025239555244478,1.0
1.7935507,0.2045028155478928,1.0
2.4587202,0.2063579968198725,2.0
2.2243078,0.20188494864187703,1.0
1.6266148,0.20293621802933218,1.0
2.6522493,0.20136962051077156,1.0
2.2224336,0.20157575176321374,2.0
2.504855,0.19646369670264752,2.0
1.7874765,0.20427607117020638,1.0
1.076006,0.19914340298439595,2.0
2.3809776,0.19947321298830345,1.0
1.8676951,0.2045028155478928,1.0
0.5413435,0.20099858425637562,2.0
2.2162142,0.203204188657507,1.0
2.5362399,0.20073061362820077,2.0
1.7404257,0.19749435296485846,2.0
2.6931827,0.2045028155478928,1.0
1.1494887,0.20244150302347091,1.0
1.942516,0.20145207301174842,2.0
1.9681426,0.20046264300002595,1.0
2.473836,0.20357522491190294,2.0
1.9234024,0.20244150302347091,1.0
2.5513387,0.20357522491190294,2.0
1.7503961,0.20235905052249406,2.0
2.2307725,0.19803029422120813,2.0
2.9989548,0.20357522491190294,2.0
2.7230694,0.2031011230312859,2.0
2.2019203,0.2045028155478928,1.0
1.9938763,0.20235905052249406,2.0
2.967119,0.2012047155088178,1.0
2.149111,0.20182310926614436,2.0
2.5242808,0.20528611430717308,2.0
2.6856387,0.20182310926614436,2.0
2.0784202,0.2063579968198725,2.0
2.1264553,0.20374012991385668,2.0
2.0367467,0.2025239555244478,1.0
2.7015676,0.19914340298439595,2.0
1.5571362,0.20157575176321374,2.0
2.3705833,0.2045028155478928,1.0
2.4180515,0.20136962051077156,1.0
1.6981649,0.19914340298439595,2.0
0.63122773,0.17807678898480453,2.0
1.6993618,0.2025239555244478,1.0
2.655501,0.20491507805277714,1.0
1.0578785,0.203204188657507,1.0
2.8632615,0.19996792799416468,1.0
1.9389706,0.20244150302347091,1.0
1.435041,0.20427607117020638,1.0
2.5930023,0.20157575176321374,2.0
2.925276,0.20145207301174842,2.0
1.7380422,0.2045028155478928,1.0
2.2131326,0.20073061362820077,2.0
2.0911012,0.2045028155478928,1.0
2.2193718,0.2045028155478928,1.0
0.8012776,0.19749435296485846,2.0
2.994123,0.20374012991385668,1.0
2.532542,0.20192617489236547,1.0
2.7586088,0.2045028155478928,1.0
1.5676986,0.2025239555244478,1.0
1.7901645,0.1992052423601286,2.0
0.68482673,0.2063579968198725,2.0
2.8378847,0.20374012991385668,1.0
0.34662905,0.20182310926614436,2.0
1.0551547,0.20472955992557917,2.0
2.504806,0.20145207301174842,2.0
1.7930511,0.20145207301174842,2.0
2.4878879,0.20569837681205747,1.0
2.9155946,0.203204188657507,1.0
2.9659338,0.20392564804105465,1.0
1.85804,0.203204188657507,1.0
2.7905936,0.20081306612917765,1.0
2.7842572,0.203204188657507,1.0
2.287443,0.1992052423601286,2.0
2.7131875,0.20112226300784095,1.0
1.642065,0.20491507805277714,1.0
2.0934384,0.2045028155478928,1.0
1.9650728,0.203204188657507,1.0
2.3244598,0.20157575176321374,2.0
2.5685391,0.20157575176321374,2.0
1.001037,0.19914340298439595,2.0
0.43470147,0.20073061362820077,2.0
2.605599,0.20182310926614436,2.0
2.7916074,0.19627817857544957,2.0
1.4985696,0.2025239555244478,1.0
2.9028518,0.2025239555244478,1.0
2.2246935,0.1803648458869128,2.0
1.9978533,0.20157575176321374,2.0
1.6907742,0.20235905052249406,2.0
2.4122999,0.20136962051077156,1.0
1.7646635,0.2045028155478928,1.0
2.754133,0.20048325612527015,2.0
2.4722466,0.1979066154697428,2.0
2.111459,0.20048325612527015,2.0
1.0513934,0.203204188657507,1.0
2.170398,0.19803029422120813,2.0
2.3047218,0.20145207301174842,2.0
1.8157535,0.20472955992557917,2.0
1.7147223,0.203204188657507,1.0
2.8660781,0.1992052423601286,2.0
2.2621548,0.203204188657507,1.0
2.5218744,0.2063579968198725,2.0
2.9692335,0.20157575176321374,2.0
1.8273056,0.1979066154697428,2.0
1.8142786,0.20182310926614436,2.0
1.9072008,0.2045028155478928,1.0
1.6991888,0.20495630430326559,2.0
0.9689968,0.14033415666264026,2.0
1.736748,0.19934953423683813,2.0
1.6466892,0.2045028155478928,1.0
2.2864115,0.19967934424074563,1.0
2.8499398,0.20308050990604168,2.0
1.6489984,0.20136962051077156,1.0
1.280189,0.2025239555244478,1.0
2.411165,0.20613125244218605,1.0
2.3814523,0.19803029422120813,2.0
1.7969438,0.19803029422120813,2.0
2.417361,0.20357522491190294,2.0
0.6085726,0.20145207301174842,2.0
1.3304216,0.20421423179447373,2.0
2.7517674,0.2063579968198725,2.0
1.8479335,0.203204188657507,1.0
2.1317048,0.20091613175539874,1.0
0.7664718,0.14418881108330914,2.0
1.179735,0.20145207301174842,2.0
2.0091317,0.20374012991385668,2.0
2.372655,0.20602818681596496,2.0
1.7186548,0.20378135616434515,2.0
1.7477072,0.20136962051077156,1.0
1.7999891,0.20235905052249406,2.0
2.01587,0.203204188657507,1.0
1.9738877,0.20283315240311106,1.0
2.074626,0.20308050990604168,2.0
1.9756145,0.20378135616434515,2.0
1.9457526,0.20378135616434515,2.0
1.5530251,0.20182310926614436,2.0
1.7533727,0.2041936186692295,2.0
1.7768394,0.20046264300002595,2.0
1.7260342,0.20048325612527015,2.0
1.7223686,0.2031011230312859,2.0
2.7883403,0.203204188657507,1.0
2.0490124,0.20157575176321374,2.0
1.8238839,0.21144943875519445,2.0
2.5229084,0.2022147586457845,2.0
1.8799084,0.19914340298439595,2.0
2.6092348,0.21144943875519445,2.0
2.9397774,0.20244150302347091,1.0
2.1137247,0.20392564804105465,1.0
1.709362,0.1992052423601286,2.0
0.8121746,0.20433791054593903,2.0
2.5311124,0.203204188657507,1.0
0.5048881,0.19749435296485846,2.0
1.8126031,0.20427607117020638,1.0
2.8430285,0.19803029422120813,2.0
2.2498085,0.20136962051077156,1.0
1.8659638,0.203204188657507,1.0
2.3530207,0.19914340298439595,2.0
1.7153206,0.20378135616434515,2.0
2.8575509,0.20530672743241732,2.0
2.2309413,0.20308050990604168,2.0
2.8040478,0.20392564804105465,1.0
1.3157433,0.2025239555244478,1.0
2.0766675,0.20427607117020638,1.0
2.5233274,0.20466772054984653,2.0
2.0633337,0.2025239555244478,1.0
2.4991784,0.20427607117020638,1.0
2.638363,0.20312173615653015,2.0
2.4404159,0.203204188657507,1.0
1.3307096,0.2045028155478928,1.0
1.0543113,0.20112226300784095,1.0
1.8259833,0.19749435296485846,2.0
2.7727864,0.20073061362820077,2.0
2.7913227,0.20136962051077156,1.0
2.0002534,0.20427607117020638,1.0
2.217088,0.20427607117020638,1.0
2.6414218,0.20374012991385668,2.0
2.0756843,0.19803029422120813,2.0
2.1951513,0.20145207301174842,2.0
1.0062414,0.20427607117020638,1.0
1.3403565,0.20374012991385668,1.0
2.5020833,0.21458263379231565,2.0
1.7289331,0.20073061362820077,2.0
1.4834006,0.203204188657507,1.0
2.622156,0.20073061362820077,2.0
1.6897261,0.19924646861061704,1.0
1.8117579,0.2041936186692295,2.0
1.9817538,0.19749435296485846,2.0
2.2929173,0.17185162516105051,2.0
1.5306927,0.2031011230312859,2.0
2.899274,0.20136962051077156,1.0
2.6556573,0.20491507805277714,1.0
1.5549611,0.20602818681596496,2.0
0.8342651,0.1992052423601286,2.0
2.8442957,0.20145207301174842,2.0
1.8700294,0.20530672743241732,2.0
2.8061676,0.20073061362820077,2.0
0.6532047,0.19749435296485846,2.0
1.7519568,0.20421423179447373,2.0
1.2305764,0.203204188657507,1.0
1.9880675,0.20136962051077156,1.0
1.190631,0.20060693487673545,1.0
1.9421458,0.203204188657507,1.0
2.1649318,0.20136962051077156,1.0
2.9664905,0.20472955992557917,2.0
1.921374,0.203204188657507,1.0
2.7928205,0.19803029422120813,2.0
2.85358,0.20157575176321374,2.0
2.2564042,0.20392564804105465,1.0
1.0208257,0.203204188657507,1.0
2.5651743,0.20145207301174842,2.0
2.8149807,0.2063579968198725,2.0
2.3302007,0.20244150302347091,1.0
2.0592334,0.2050799830547309,1.0
2.6162972,0.2011841023835736,1.0
1.738593,0.19963811799025719,2.0
0.8778461,0.20136962051077156,1.0
2.4888396,0.19646369670264752,2.0
1.3412409,0.21008897248907604,2.0
1.7785375,0.20145207301174842,2.0
1.2483467,0.20569837681205747,1.0
2.6063673,0.19803029422120813,2.0
2.0531316,0.203204188657507,1.0
2.6849232,0.20136962051077156,1.0
2.4447162,0.20145207301174842,2.0
2.4048016,0.20388442179056623,2.0
2.1193905,0.20308050990604168,1.0
2.390089,0.19749435296485846,2.0
1.4694023,0.20388442179056623,2.0
2.2003238,0.2045028155478928,1.0
2.3315465,0.20293621802933218,1.0
0.66813505,0.06713694892041999,2.0
2.4325056,0.20136962051077156,1.0
2.2273698,0.20091613175539874,1.0
2.1269085,0.1988960454814653,1.0
2.1892202,0.20427607117020638,1.0
2.3293593,0.203204188657507,1.0
2.7754714,0.20079245300393342,2.0
2.6988475,0.20136962051077156,1.0
1.8922126,0.1992052423601286,2.0
2.2509983,0.2012047155088178,1.0
1.9109374,0.20262702115066888,1.0
2.999791,0.20293621802933218,1.0
0.9817343,0.20048325612527015,2.0
2.9453719,0.20421423179447373,2.0
2.5716121,0.20048325612527015,2.0
2.2549248,0.2025239555244478,1.0
1.0095146,0.2045028155478928,1.0
1.9793817,0.203204188657507,1.0
2.839058,0.19914340298439595,2.0
2.2865546,0.20112226300784095,1.0
1.7313222,0.19803029422120813,2.0
